Temperature,Humidity,Wind_Speed,Cloud_Cover,Pressure
23.192868139321646,81.11729543274087,9.292799401379352,15.060628937270003,982.1561813359145
15.938078449658743,96.25469281817347,10.387819116492725,58.18405664085198,1049.0101857957698
16.782652531461657,50.77970073815766,5.680911242443491,56.90164765071568,1045.7701499442444
16.45148031346018,57.78338771302731,5.381263073652239,36.420697127574044,1030.606252646199
23.30800820646402,42.80663576677326,3.7960763077676574,75.9776958731249,1038.9008675190153
27.579725400391606,91.45583569163028,7.466913651175484,6.1772162099467565,990.9367909445884
33.73199750107855,87.6854057114596,4.7797568998499385,82.73697769585971,985.5984248960003
27.352184377074497,84.24719262712651,3.7945615259728505,88.85281244099438,1040.4952257179784
29.529821099059767,34.01030269849309,19.235918252119827,18.587606519209622,1005.0939293704644
14.223152896614142,68.97036093824451,8.948285649653178,94.04443432251408,1002.5943390801625
19.35156562518314,46.450949342482836,13.56244665226244,73.23651681980749,1028.2086567416823
20.34450549645665,38.377963770561486,7.482963170153583,89.34457881415959,1032.9928421515997
27.159505750011824,84.71291701283725,11.395874876127747,79.14818548296316,1022.9580018850377
17.39729940942184,44.810696257537735,9.984042180672652,6.791203905463561,986.6701511123306
17.582298035491654,65.05681887733687,12.253762967015813,24.689347408061245,1005.5690837799442
18.897228866021702,66.82674438803785,14.454575088978501,85.08865941513848,980.9210413048914
30.257552038580805,44.92974028272801,13.27818411502628,4.808632478210251,986.8221605180244
24.439752251083718,64.45828164256676,15.242067772994037,70.92088774562482,1030.985928304263
11.881931995818363,33.697392831999785,2.926088158245057,68.1345447228896,999.0823182494162
11.95615249226172,30.005071474694454,1.8806228100708577,44.40115694019078,991.1734272537675
19.282173607062482,91.62253521650592,6.777988661585135,57.482544493122404,1048.6318919701387
29.164776265153957,59.09120914603065,9.636557217501808,26.053405450416967,1037.4248410598593
27.217085661967012,93.51938592673488,4.488051728586473,59.065911118371005,1027.7502623202352
27.699558866279666,64.74151518097817,15.464490599398959,68.80821119954665,1002.7916782796167
29.180251651352425,60.177580621171536,14.39111888446183,38.56201295970941,991.7448137676812
17.178817822158233,50.713849846102505,18.271578365936023,14.802934624802033,1037.1272002714163
23.7064070485522,35.71822563151271,14.579203952906536,94.49543686669149,1044.8577577190913
23.58381600791924,51.67862544851653,2.142906357237939,98.9503804132868,1040.4585839738377
28.490812529498733,72.5929185621689,13.299896476681248,6.991916698787925,997.6835383424742
33.92176422764116,83.39504430560925,8.241186754232308,5.5652509543413835,986.2429268329719
16.94974861988665,67.85778623576905,5.192295542732877,36.267749339361984,1015.2938427211875
29.832041818926204,83.07790905874933,12.039028448039941,93.94692397340764,1034.1185075839894
26.49926371308156,41.04261141612912,6.04380334678654,37.99676475420992,1048.715016074221
24.5059467715865,70.82679521754216,10.61712651361751,22.88128467286611,1044.1110281241924
29.371994483685047,91.78222589179973,11.519547707128186,97.6218959209763,982.239859143514
33.60081166070248,45.25721453485623,10.581338306350974,23.355557808658933,981.5449339941206
10.917285446735324,45.93682568750932,0.21373040507055796,68.46808512972973,1024.2206807304583
13.685002562830517,82.39027591476355,6.97477828333998,11.17095374097412,988.9461523114575
28.907180787527896,86.84397493941569,15.809245285653411,63.21409691879095,1022.5165579486601
12.094783822752113,47.36324307858695,6.9379128829228005,14.495237621070011,980.6582530445244
22.903092518527327,53.20988629314445,10.187589995460613,27.870595349685324,1031.9191013671957
15.496519416040174,74.22385803154282,6.932641593825277,43.64992923788219,1007.1006386867444
16.857392596068788,57.890219923243286,3.9847581497690365,76.50168691715116,1033.0516496078903
27.546012073610406,73.6807679090477,3.9950694133057363,55.51584261460473,1028.490485128232
10.75481933171779,64.75010224677075,14.977191692808042,18.007566693278154,1013.4347952221818
31.832985697547592,84.15559163551075,12.55905319273672,75.48978409278595,1015.6042901065275
21.111973883806748,89.21220528393269,18.64114082177916,63.77241128336434,986.314353689201
22.559832347677528,90.46790465136121,8.420093198740746,1.9226256345041937,1025.3852130557518
23.501199092342297,72.80675544108902,12.731345187450476,6.559892271922085,1024.8528557842433
26.13860736448735,72.88088731634753,9.370791516799668,9.211699400236217,1037.1082459106246
18.6214146655687,61.475282917358406,9.478757457381239,24.95063048224061,983.441835685942
12.527687264087284,31.93298314743138,17.08174751201755,27.6719829013773,993.1441513271095
17.959473416654415,50.94261536242837,9.086054874970204,67.7488200856146,1026.407090204306
14.203552950570508,34.45884029505186,18.563336012625676,65.03286467185433,1018.6212837020403
23.903329486261846,60.64496742018272,12.410145142952786,87.20031787161236,1009.0409785643704
17.950715774009662,89.463967428783,1.7084858594228725,81.53145154178743,981.8875576930689
33.95167944983587,71.77614123933748,1.359658321018089,78.85508924724373,1038.3813653726127
34.143356949507016,77.287281878869,19.646284246893618,58.8906530828652,1000.3089526053295
25.503147014206036,43.16055802439524,7.98718772089563,10.663266827984973,1005.535225213033
25.43743169168215,48.3367204791956,11.749176637011434,68.7748540306587,1011.8871632334564
34.634464114177646,41.419250708102616,8.631721393403847,30.232149549534913,1018.1448890775865
32.18207878087965,88.98821335823015,3.17792876989214,78.33947504052112,996.8658720264012
29.126748728953498,49.62191090912448,2.5110340610186754,36.66867838133668,1014.9097859589709
17.83976529356753,69.36284167908605,4.2539230524991645,13.440603493984915,1044.776653238779
19.138475702951908,39.879002911330595,12.106756224591113,60.53084105884366,994.1193023728496
15.031669144021636,38.67922358291182,10.930671747515175,88.28054173379951,1018.5394950684126
22.178703172934366,54.33083542512122,6.571768645730096,17.585811748426394,1048.1177096574088
34.75921305348949,53.12472106420121,0.8834847941633628,29.442591652592576,1013.5836770187626
32.803773825289724,53.01972636679855,6.480561002244569,26.44339828630371,1043.3584412923751
12.958735850486727,72.06529509138292,7.966066473048059,78.22771643733395,982.6586199820266
10.629757232262653,52.11931092283111,15.128475658681355,15.217931462761737,1016.6742207090894
32.46594171020665,83.81151082823399,14.749679789868466,44.03896416664402,980.2012158581715
23.42925319871769,36.34695377726489,4.428161930720651,37.66028316470219,998.969135446848
15.004747205211405,52.735010041634,4.553479039884973,76.93308950685244,1044.1643004213806
26.84133173961588,76.8435189951444,12.557656547755391,43.94125075594404,1009.081292072379
26.1055794482455,72.2052477334271,13.035526947905794,24.890540953586548,1012.4126925604062
13.052140170911679,38.36609328569388,11.22205552141038,8.061643823535169,1008.2151648674751
16.49000583744049,60.763144519438626,2.239427606555875,48.58194004183264,1031.7628394329624
11.501949107831448,51.64550240121757,5.714402967831809,24.90169006764994,1007.8721866245473
15.246511846753549,74.23093026203408,0.6340642292214627,68.55068058840487,1015.76970964127
13.307641871326572,39.090919570096254,15.231882949453068,24.008313521328805,984.4399047733106
14.830907311863903,76.93961460885953,16.130068547289703,53.69912105024833,1029.930695108973
27.136678647827924,62.46827718888528,18.409611988224494,63.65696495208154,1017.4024949140363
11.237493606526694,49.24229915434799,1.7583113356809088,90.0677741189261,1048.1497749129715
12.546365381205412,82.32107955648533,18.12425912449075,90.53849090933397,1040.9788931756423
13.354340951957191,43.15368987192723,18.368504460543715,66.84984765537452,1004.1811892957761
17.91352802395335,40.656655699413626,19.954119848643682,21.342596362790488,1006.0720338283496
17.468757771298524,31.074915559518207,15.557771360886061,6.0224961170894264,1026.2194790762874
16.376594632915985,90.29102494188913,5.2527567128210535,75.22174496771508,1012.0912580477077
28.76341633581041,64.46558784994065,5.291177394378767,35.99797702470809,1018.8227964793591
34.95056969395252,66.17009265250817,13.764337554179889,12.067743538888177,1047.9676283628228
23.349448090719896,38.033383169408474,13.594653233243417,83.52319054893485,986.3460371543645
33.60506794784855,37.544329523333914,13.206584011909419,53.706503305173506,1021.6349941685874
19.915252803151617,53.364838342629206,7.062417364809908,94.9012304293053,1027.4312947824408
12.667061170067836,66.1361450813028,10.395945565609148,57.88743725986764,995.3559518406182
20.219345736745932,79.06105533303446,6.029949582675984,95.12802779403462,1021.0266313832672
17.40319433536733,64.94892495590499,11.935814308326375,54.853077397520714,1034.2464762133704
22.33517405722945,88.20909017273284,15.448043545054208,17.198800741894892,999.9855524429153
26.42609192291058,56.41746322228923,13.97392559469289,96.39699430759437,1048.390765891681
21.526255478810207,31.966159436829102,8.650106565696106,8.980043677436733,989.1185932953196
33.379012801945635,59.830659251827896,10.494568021126023,18.26541733828273,1013.1748976751398
32.11912055748449,35.95018405221562,15.448369933187172,99.59028845432593,1031.0209768403854
27.549439879154928,52.54380991545841,4.657058183067228,77.85968231988495,1010.8133558851273
22.24212280911373,98.96082781828852,4.425971980030954,84.08268168912795,1016.0143558678307
13.292182045361422,90.01479799847303,9.699736262720748,47.148588090902,1013.2371004073162
19.925341669440833,46.551899921125724,9.88272956561335,37.867965059158074,983.7529151528752
27.610038485029342,56.317370191889616,0.46945495864033626,27.151720492568863,1002.5037664212791
17.12213801384328,60.18155916610175,11.63892677800212,5.383401391495157,985.8039404069694
12.599701938585511,83.47078643901301,8.354828646011295,4.73173756039359,1033.2220588087657
32.6974614377657,32.341998947439556,11.527594099712728,32.7988086267369,1013.4312755620327
27.726270245388616,32.703593901953234,18.296473478781486,22.387709040603042,1008.5013134989348
25.381910665877427,38.19825072701008,6.662361660784903,66.67890038534902,1033.2650255313092
29.812472640222914,73.98274878095519,2.1567168849589713,16.962090227893977,1025.9983462678742
30.891150939586893,59.01826320711131,4.130373775791529,90.90506076078746,1008.9291479993607
22.086474954275584,89.42479401336337,6.130741158244364,96.77265435014816,989.3728562609527
32.029706285236,49.88405231594861,17.26940191906196,47.489222471485405,1013.7817970791874
32.91047526752764,64.24764208666036,10.981485842274608,5.111624790366176,993.4705869672958
16.788777385619536,79.4750005070821,19.90164133002348,17.063443142709943,1009.3639099534497
25.18863399476986,68.16408380155065,5.700640318810118,26.717506448700725,1041.6526241471631
23.16460072051173,52.17599844298715,1.3745363223773799,87.59779881289649,999.3121378577833
23.44864447879756,40.67799380293456,6.023762725705765,88.82689614246793,1010.3595825672743
33.441577349114056,67.84223930370885,19.851898648959548,96.62970930929833,982.2036433783944
17.629717567325727,39.95095515835038,14.861983294762622,26.264565159205244,1042.5821021851407
34.585849455864405,95.7513121784012,18.30122699299571,17.58215997013448,985.5673089325377
32.5532803701058,67.79234274274484,11.89689467417921,52.482781903772626,1024.4124351345492
21.468072215337564,42.244071339984835,5.507269007596469,34.43585467309834,1047.9998077685482
30.436331590454156,80.44497828418352,19.088627579147616,39.81313681030249,1043.917988848426
29.226174858003514,37.248303602384055,4.583129047495835,45.239095436744535,982.1670846506224
26.94737424046303,84.0151352981814,7.942280680656291,6.090085137125756,998.9144977152253
17.995847234578857,62.01023777553306,5.867756140388833,32.45996628318654,987.5394231437589
14.911274795523848,39.28633688587724,12.869180984866384,74.32129406113913,1008.3857211949644
26.788192419143954,32.60477254161611,8.360194519153517,47.86581239052524,1011.6919681820738
31.074332410027104,99.53645955829336,19.142164166890453,76.54908105186318,991.7040184256956
10.406319716934242,49.20578030613419,19.348401574391737,67.23394293308978,1034.2176648899087
26.0700843827128,96.65740354501943,1.9382803602873033,94.11588278738627,1004.4256595555809
21.071825615555312,65.12854357159355,18.56666185077377,69.0350322630357,1007.9415908518437
32.45219387817459,65.21107687478371,15.959920303430932,55.95493036359868,1000.8055934854931
18.036823271355132,36.37488028604934,14.246748722673527,15.717147643104957,1000.0584821329121
21.854620306590544,96.54940731865825,7.255719627067785,92.11057016544514,1009.3993049428695
22.86917760087966,81.30271051850607,13.591144797299856,99.67201460711459,1008.7173654445755
13.510988034276323,66.31094867116857,16.213328678415362,84.24777109023029,1016.0619273866395
27.82230756747266,38.41799973517202,16.608494919146008,9.347907000571931,1029.6229439726853
30.76190862802399,42.29735986417998,16.115512370061072,11.142240670621806,987.8239878152756
11.447731922406506,60.251662359924865,6.400471801194985,36.49154523290039,986.5115338806661
17.28472051342257,55.35811745125518,3.700259840486686,69.60233142540156,990.8801286837856
10.951117038376449,69.06966048099329,10.875507012458181,82.69044720048088,986.7324109072481
33.91360261720606,35.344078233004616,5.084520418088441,18.081523617243356,991.3841426817141
26.67922051759559,32.824221352283786,15.699703646627821,62.52403777532134,982.1864535049727
34.10501048636954,65.7772160683038,0.8933997304744601,15.95664825969223,1037.892185853416
23.287356958282693,31.99509666503506,8.50817095309056,11.210404661350326,1036.0767639615178
30.051713097390348,34.168636780712326,15.571760580453752,47.09722814815214,981.6676677011294
19.3603495969935,56.343902073328444,1.611182081752951,86.104388934984,1002.750003162393
18.845475814316025,34.324534881436136,13.739582905717073,62.77056636173689,1023.8545613465704
19.45669542762832,56.982873863144505,4.621265129946095,68.15436504157773,990.7255521506899
26.446553343160705,46.92253611366055,2.5478778559783466,39.31661504096161,992.0157850222914
18.986328775541303,43.143920797636135,6.157737091676783,26.688036607219967,984.71337840193
32.50918629010564,58.3275882040384,0.3867249598835487,93.20964797806523,991.0242813706179
34.581871626253886,38.39327339418799,12.60044994573647,41.14084718393064,1025.2987268705792
10.760662883425148,54.47475569834896,6.658177657801896,51.340450281217045,1024.0822937850696
14.840582260062412,60.4411540556622,19.874223989227968,7.222201323094602,998.6926259227894
12.80624981468465,88.10020628720966,1.9567869389128645,6.915139007142301,998.0643158642031
11.059101177286081,95.29643277375555,17.897685516840735,75.8063978354994,1009.0936209870832
15.693524833682162,51.58369041263628,9.959154973782564,93.20060016442544,1013.5137310562723
21.169833009227027,50.48494348183054,2.3540143818602255,63.66954067608843,1044.2312987308667
30.924759132217094,69.65627919898526,17.122346822973935,90.00455701138151,1027.4244028572425
15.545600762749903,39.61900984802267,2.220911273037045,77.39527407318964,1002.398282458895
22.34863139155503,54.47985293096402,12.917185615259438,12.886535475059091,1033.5886522845635
33.240468486168865,33.725146541333515,4.9043512521942745,6.665736611578021,1010.9859742940257
26.68036766966687,56.53477006474893,8.982350884126609,94.20892991594211,1021.2581135895767
29.951975493899937,37.990594200617736,11.460398461308722,16.160410142125702,1025.9408657286983
23.774849254637154,69.32690382616072,18.393509191752997,62.91561652063442,1002.7591138627399
34.51166147101575,74.91156140769633,5.69027520975224,23.57656600509107,1015.0440136950117
24.716553867036858,99.0964075673687,7.753896930565832,51.554813038174444,987.0744436328443
11.137767849064788,43.6597063581608,3.9919154158243564,48.75238990730117,1039.293113716678
14.949569998494871,44.50415041617247,6.872432706550087,71.87292963814043,1046.6691673623682
20.1193407239287,96.31936630128357,2.516236558438194,82.05372927310569,1043.1287031318327
25.03192931434441,90.52485869197729,10.961667922908227,99.88548372374765,983.1327542568123
29.298271685223998,73.12378346060532,11.184632275781023,20.852768200297056,1039.7011557212834
20.32715314759716,88.89850657251463,12.467462724309135,43.66634728579739,1038.9451854191614
27.751457625392216,44.67845013050419,4.607047592758036,37.60083972612792,989.146832208609
29.746737577728123,91.18201760044052,8.647113057083013,3.3794317335105295,1030.4670412955325
17.93150493124957,90.71152567722484,0.8285817493791092,23.68270236677357,983.7694599983423
34.48175600089546,47.36785739360438,0.8051337521506774,54.6448771244214,1036.830252466821
26.241412380895888,65.58613199819158,6.189257167761069,87.69433979156692,1036.1419001140741
32.02495151965328,95.0841984723703,9.782859023491039,31.379771710029093,1047.7353965757452
23.898442220215166,77.54049973172397,13.85948036324627,70.14227841198687,1010.3762737759387
28.540077678808093,76.23633737245183,15.173469300292437,94.0097763752319,1014.7830452795158
29.263601540409134,69.18352203950562,8.035619600918398,17.936689149066876,1010.1775393763014
32.70620948086447,48.81820952852752,15.1121284319067,10.85705844184266,1015.7262018425994
13.758743921784259,98.48907600578812,14.55208021314656,98.65377746695222,1037.0756146367448
23.95708560423121,61.3256751935528,12.649483410769474,5.002589107697785,1040.786123920122
20.709462827646405,51.80150675870747,2.8325952229740703,28.100706487069903,981.0755020805818
33.07897552934351,81.0006496777244,5.74487977153852,86.93397812757618,1026.7765760026095
12.62736735622498,72.53933692823273,10.67753503524733,27.542025436413155,1023.6936229420652
34.56434721702282,53.95689157432288,16.278638674962725,17.55308378387871,1022.8309413126468
31.886283102332406,51.26541135999261,8.066276336943215,78.18311826883816,1032.4713906800455
11.845657039106213,45.01546796137727,19.341324928753505,72.57041046364968,1031.3100806370667
22.27415963851186,35.494050571818164,13.308011394752713,10.777282854360703,987.5184822963355
27.938987505313147,73.7997634563481,6.261112742093859,50.17920812331048,1029.7206540359728
28.45378864227641,65.39855467006286,11.228681603313426,89.34767534227626,1038.037822332433
32.66235313094802,46.43938875269923,7.501473629434708,42.40662346867426,980.8584469441867
29.996635889557773,33.85871679083539,18.239622887777102,22.217531027078998,1002.3808921677011
17.773259508602237,31.323074778463457,0.9669438800273555,69.4386494245736,994.0111401276727
22.46086964656131,81.69471507655821,4.578310700563037,22.79417647849723,981.3156569972579
27.544644073396352,43.177723240861894,1.9313306190191981,90.79541252593242,1040.8079976149525
13.460921034108786,48.665053357265464,16.11239383896664,41.88206982617767,1017.6333100486303
14.849769940004933,30.987853564641746,3.8215880489933296,48.77853817598478,1031.5855003026113
22.026061202746817,40.54473383825252,14.8569476196416,69.45055891758003,995.2321588917266
17.45614496763782,91.21120022937471,11.231929882327023,35.95157132414835,988.726037652957
31.563981244602374,46.944258431972045,16.604319704737858,94.20408106811912,990.9114674933926
24.65693303801545,96.77707389381504,19.89897585382429,27.290794765504057,1039.213982991647
18.716629942959194,41.50427868800973,3.0847357311280343,96.57423441828165,998.0919784259428
31.220825640110252,47.72830210617511,3.0083466293657746,38.820498523694624,1023.2365646270302
30.121961213855972,90.73969779338947,12.724310667754777,78.0304629329556,1004.8122679745654
34.95887192748174,59.86258370842748,0.7260874600892353,80.9989398040178,1010.8276899632896
31.182692208343372,48.748025743552404,16.348359003976746,62.10317248232896,1039.862168112183
20.361413370141992,78.49696339041259,7.5327858369924865,81.1871264065675,1031.399703455409
13.187472044249713,33.58598827875679,7.978694458524396,59.07448297694615,1003.4965814670554
31.016022705011945,92.34236236049531,11.440916256649366,60.234740664107434,1042.804033962142
11.493947949009849,88.90930817496617,6.8419078153415125,14.067727955521613,1002.1056819478148
18.756780183621352,36.00579245927051,6.004704798359435,89.0464061784756,1032.5174185113553
32.993449519281846,85.90331226371462,4.099384376915484,15.400389005191972,1035.2882742388706
34.019161836127516,97.2819309318237,14.376429406204696,50.536578476643236,1005.2520886956054
26.014114838030462,64.44487334084255,15.372251216758917,31.834143156516802,1016.7145024195476
27.216207924592837,69.77073450882264,12.162053281074305,28.85230604901684,1012.1602358556793
11.061362218138061,77.58577181581492,4.720676027449602,16.963259828246656,1023.7167257485102
22.862008527238697,48.670886025120765,13.89517886470075,54.77918867372337,1031.0900606803327
23.67170447015853,75.47628812918623,3.1571781228921147,84.45396910017742,1043.8498501798445
18.502518653102776,63.240725007205945,17.5656492343878,49.69209115796922,1020.8699102060625
11.71492086884711,58.38792632295048,8.926521168864841,35.989838179209855,1043.1651603739301
15.72268999310985,93.19610917112534,9.517225478566553,92.71108372019316,1049.503974867615
18.949598421529906,85.85321769639387,4.082963809001061,13.384950842568976,1018.2013923781319
20.87854966290824,95.4225339742539,12.31022242265807,48.03191682350396,997.6484017165998
24.77316813833923,88.56562774209743,19.70097769684896,76.14111231660891,1024.975937901901
28.05978796745591,32.926742080731096,11.78200970084208,89.79232938584131,1031.0433610271912
17.940796831848655,72.45705737530764,13.046903091080775,92.77803906599385,1025.379289884894
18.223843997974576,78.83458170608296,5.769783318710921,11.200466588415846,983.8996222980726
10.492291068092593,76.540023300141,6.517028160846634,54.05448864929129,993.2051098814856
11.021871502350457,49.036950433084556,3.9271118014106743,21.15255459458113,996.7008531529602
16.44554235771341,59.79412460254942,10.292033439350472,17.716864038822735,997.1515321819289
28.506124941873917,32.73203966585171,2.959491533231988,86.55977532013993,1045.7375097985546
25.707845759347805,36.586588938697126,12.369625524546326,36.90736047170829,1026.7610398884556
29.244725516945866,69.23583304334286,9.306204484276574,10.60636121594688,996.2535451484495
29.222985905370543,70.76882351259061,12.486237860624298,21.825413429688233,991.5894162631321
31.41418669173253,44.08605034365472,1.414416992265215,38.0909550557383,983.3827047842558
28.00798164967209,61.37419066190824,17.68114144239847,64.96511366112048,999.810833188224
34.47527297502057,63.045408182406305,7.57162756367499,62.422679789041744,1003.5694726003068
32.47063048254543,30.793574427462616,4.138627173639994,92.45007942191789,999.6486842538469
24.667929155580858,39.97645483117451,10.015674290123474,31.52938469612392,1030.3873492329005
24.703941762279293,73.70100400978751,18.596417933472445,39.711027352524574,1019.689215529955
10.856676008805737,99.4974075458332,13.88572293484515,28.30756663452093,987.2311878320576
34.96316444270886,75.52742235562053,6.801734404673985,11.659723707897873,1025.455273875144
13.289399934153545,38.4151667031502,6.076870947103807,96.09691424883493,1001.7379448409661
28.5086799157898,87.50082079693746,13.22573114052718,9.604528219601416,1031.8952035888128
30.52537987810772,60.207640482710886,1.776093130137748,47.27738072861688,1014.2278484417794
19.32636323263008,35.859014645011094,7.308203649483631,57.0010121724514,989.8627272020115
14.921301366632843,71.98772083282157,9.57355567216429,70.02072639956228,992.8060428129916
12.468997169763876,45.96322687154432,15.210349544378406,27.207083262969434,1018.6032549883671
28.715150145739447,59.174722316567056,6.51034627194128,51.60697779776896,999.9138481108967
21.316338230142392,52.28059749120459,15.843036571165044,38.76495901089933,1006.7449431729335
27.84294397502839,74.99977632550676,15.653749812562051,9.695807609048778,1034.9897034726553
32.88519122129502,60.17242709646354,0.3892642083774489,12.0507503961639,1018.9189538358031
13.664593403776417,37.27874652515335,3.808262478605604,40.36816062633286,1041.4082200555463
32.979275018094995,45.09728962924379,13.067885573425881,0.3524075779978264,1028.1626875916027
20.290661487710917,65.03116915466431,9.920841206085939,2.4970328686211296,990.76700874948
17.631675247432227,85.24289589495318,0.552726431083852,5.326454152523263,986.9686024215644
33.57655651506948,30.682028566634468,7.19297762036863,76.540206276886,1025.0324924836095
34.76629231515999,72.869909879258,12.515471994547227,88.93977289762243,1017.4895478430519
14.972305444186205,38.11172310729663,19.83372679521261,90.42670974229603,1031.4007805036495
26.420958673799582,72.28345966377186,4.13748990359347,0.8123047091950553,1018.8184935705618
12.66238284427651,88.57653448347743,3.05438013300102,65.41857888305913,1049.1342560693436
26.272850096437644,45.993807653385446,7.287369239584236,28.642515889235675,1048.7149313178534
30.68283069439624,64.68603267340873,11.018252583754613,6.987947985329335,999.0511494334557
27.11246366310169,84.18370480911746,13.289986360676188,10.375645593905148,1035.430869884089
20.433328551564895,42.290423547823444,7.216295140219899,6.673307135339346,1033.6280857858185
19.57665898909424,40.67927998913731,4.5688327658645385,55.026758262545485,1038.8323002834816
19.828060380585427,93.35321080474822,0.10448860816108407,30.687566409158773,1009.4237172335922
24.742795449823078,78.62526559617275,3.668939980876331,16.62771598986015,1044.9460978347227
32.03918175181239,81.56013541295552,2.0012712885766315,14.54761419338988,1006.3743384258664
33.2266539317192,89.07780393284281,4.842197309052734,83.94109332879724,1029.9327055597942
11.338240505182952,67.7598046619508,6.45148945238968,2.255074669325041,1022.1664606132166
14.540559866142207,64.18838494347247,1.5747680281893128,49.525735053998055,1005.4763095206356
12.805607895707212,68.9380146108366,8.116919177422272,7.274137973193817,995.9518285529807
14.83336601917285,80.19125782524986,3.352521594866138,14.595279476685597,1027.9747467930347
18.665195265229293,57.3656113606583,11.627351033799219,46.529396366189516,1043.1632281598181
22.663292065565596,36.66177727018887,7.557548299477483,20.68979161304785,1007.8948802771706
25.736530675228806,39.49178192080193,12.793041314545185,63.66946514625068,986.7528047790385
28.303555478492537,98.17320706296825,15.523087746801936,37.89830413110945,999.6425353031524
32.25278853464518,33.62023636385477,1.6940598963988407,78.44797386810023,1008.0457463745454
34.72721093074477,79.81335362144044,7.6495735334554515,65.78946323998183,1008.494035628265
26.571411963927996,96.05770698947023,19.555503603183848,97.79149111649892,1024.6372547969977
31.134112966694076,39.048168306840815,0.046191921126472746,35.70363979504963,988.0605153375827
29.450971173117473,80.55850644964548,9.17822013542944,44.61536416747168,987.8824536100792
17.6883009804678,51.17196185862174,9.378191117072385,66.819836205601,992.1480298016675
31.892306755873076,46.58755128178147,16.474431152084247,42.208169673005536,991.6013308370516
11.06907844869497,89.68358257491528,5.804538136211457,23.90568969408884,992.3031569526386
10.009183593786446,93.65475841101886,15.520612993926148,0.6677226361860855,980.3657573316564
16.843315734711606,54.293535657466606,0.044004451267252165,27.560589270155354,999.1942290249569
21.552438240686246,74.28532756964873,9.815000355295993,86.4196621153182,1019.5983806533693
25.959072375016934,42.31563440341228,6.386409765965356,58.9539109371334,1049.4534281214073
12.54425666361362,85.28316054983769,16.163110593817557,0.46501901375032295,1008.7747498371573
26.825253345871,91.68679215129944,8.05894557584676,78.79273177119627,1039.2238946006191
30.045396676492363,52.307064652707005,1.3975683922471172,1.5611654854522428,994.6630033623791
14.63282298948417,75.70768889732372,14.167739299282367,95.31696437561403,1045.7838808873055
20.378131370794847,91.34923885240448,0.2644597508045421,51.380976991190806,981.1914168521486
22.999624748832744,31.07624343748295,6.688330791611989,90.80919475542169,981.899324727492
21.295175452112016,89.90146834558286,9.966599955096115,88.59257403805854,1005.3448160747306
29.995748272211767,70.04800409204381,14.834848222191576,88.52667083553885,1041.2720751535521
34.01305995298327,58.98107693426058,6.261278258419079,37.58022186640558,1019.6847131754996
29.973829100204497,66.58310927941258,2.0819490894438553,18.587828536626294,982.4594203533123
11.949820446895615,87.68434056433944,16.505130735549535,35.119100581188775,1038.8245287096697
30.12338930397818,80.54906846850207,0.1964532431866961,13.42766030296556,991.3526825378882
11.66490830588878,65.08853954775745,17.46262264902254,83.43923273733485,1006.3198578189545
15.89925963103925,64.13566281561954,2.129950782960337,56.859034923602856,985.9780313068085
13.82742242089307,92.94803988867686,2.514019090971704,24.858238970139524,1045.1846453255182
14.937977671152137,46.263954252252546,3.3245772868379264,81.99825696812275,980.4366201682317
23.207878176433766,36.69911870663978,2.96686018952687,46.08855367383945,1041.4919600017158
26.79224644027134,77.50466830868024,15.895581034922639,1.087947120886179,991.7853390233879
21.758032058401024,79.15481985440351,16.219627289249065,15.329675311026481,994.1580397521656
33.99239097573109,69.78702187746711,3.3893597313417922,42.17562604879041,995.4500712094414
16.007308000754165,48.37755815547092,2.2503524133324637,7.76113591112898,989.9642688839142
29.07850575636982,50.71671422833364,11.449612601709543,64.33494928125857,990.0167775030292
31.754554462678712,73.1930260203195,13.994139147133367,19.732636111238065,1041.0112679059553
24.051652768867978,49.10708396436227,11.180797150084858,59.41109395136211,1009.1958561001113
21.405562549038827,64.97348486806587,0.5537973296214083,0.9417367750834682,1005.3873648220625
24.904611169481093,53.24520449192109,15.32176505002403,14.48006684225307,997.1824525123096
20.720244254008573,65.73067232942546,14.283804318691825,32.59312601244091,1043.3437303986727
23.879847058084238,46.05547297826041,14.345191503998398,8.768196182355837,1020.9496679227371
20.423348803220037,43.86423348206982,4.1442645794781185,98.35321958202987,1004.1663045280559
20.011742757353353,81.37988378690366,1.4056541537732814,23.20172715280583,993.8373916137912
27.383661703488247,57.00092761522846,19.94568846060833,89.8685133602342,1043.9043500694208
12.321280326699199,46.27963338153001,9.555944651701589,68.6368243582622,994.3367285152154
14.16355181822052,90.0894281037512,14.524854849211843,95.85661107544534,984.5730294654072
31.2799617928751,58.119033356413745,1.928347568241231,91.04956189625175,1024.1374999872994
29.2769336703797,38.110911568238336,10.09864527784982,87.8661120097252,999.3966042844648
17.036343182359843,79.56335746918867,10.081933170200463,57.77732367043467,992.4524511568045
19.431723316644003,49.59803924691929,2.4571602683043836,96.46424140335215,1022.3563783619312
33.15066266571201,69.5669571751329,7.032152894653077,18.08200827196542,1011.9460438597431
30.45193062934653,73.65851281835114,17.82926677119415,45.41922472148819,990.9949207783926
25.35865749949077,97.38020597643442,13.804298524072811,78.11265044047066,1020.2119503533853
15.537254470073943,43.3770840430617,14.633415997391122,48.35118476074919,1026.706215241504
11.10629928288174,49.89204400892368,17.56577583265061,99.44223915711787,1028.564365785633
20.781446171047456,95.25538824548244,6.20571197850434,73.31482498314878,997.6500692842158
